hrv,eda,sleep_quality,spoon_count,sensory_load,masking_level,social_demands,stress_label
69.20057813593358,3.869398278650782,11.514617839520113,2.0843364019462114,1.7703959754049148,7.133734268979853,3,0
99.20430800834106,3.0096171550756576,88.32736014262238,8.663834547081331,2.6511209628297854,7.120987285899496,8,0
31.20672121892192,4.462616449774231,41.4825655521352,2.409515334033849,7.8256330573078285,7.021720151760549,6,1
61.46637218909894,2.216900071895939,38.72744114248413,9.772840732025758,1.1978786983539125,9.481010454415333,4,0
90.18984575423643,3.03544789359377,65.96902729304743,8.582844064587732,8.351901873044046,8.407787761061924,6,0
79.26148942033636,3.1565377654599436,44.203342093112354,5.507889453006392,1.125541168227203,1.3777545361915542,8,0
75.76125927962144,2.9584858115316277,64.8233468807846,9.832792824298227,6.91406955155146,5.239745656340618,9,0
76.19872671896874,3.5131688654275814,6.144629013078751,1.876390561972038,4.285845282086253,4.581577505812001,5,0
48.75929209758041,1.1871673418740314,81.37233437222274,3.727591850575915,6.503453674472792,3.7913249898172188,0,1
43.487347541159465,2.561818887728953,94.05039528794026,6.744019735365503,7.264282662902024,5.0620305263868755,5,1
84.74889243828109,0.5211240140417384,64.8765386159386,4.150061816258608,4.082276972676738,4.457747664333797,0,0
84.80907157433447,1.9225566382240626,95.45659288588108,9.355352967827127,1.97166203299752,4.891005098907988,3,0
89.3657854864083,2.438335343106322,15.143231436996329,1.590634793600358,1.6268128097343908,9.813356790477782,7,0
93.05924420451771,3.2611212977273625,47.74161894803537,5.944706488548681,6.3004242030629305,1.7976967727462267,4,0
60.90739190887503,4.752655262931017,60.180673394544726,6.31779640655603,5.685898183607004,9.300077828548568,4,1
60.12130357497597,3.0032553327417792,58.17366474211867,6.874553113995017,7.679809082090193,5.32213042123924,9,1
83.86361431734201,3.717969580882799,40.14617790890432,3.30099600998633,5.587619590035434,6.61368020949587,7,0
71.99711446222122,2.5313302974760137,33.80844093662614,4.28109784767878,4.8020121102779125,8.471646699559244,7,0
76.15735018061626,3.170520156881657,12.68240225504188,8.593124766984799,4.582784604126077,4.2441672623433,0,0
83.66341355488808,0.35466108066886715,39.17424505622782,2.7544849207314384,1.2380221233790072,4.8737971727917015,4,0
91.2004273454053,1.271957904209235,16.266081510548513,8.441810624560258,4.020014815269914,4.685666322508426,4,0
47.03961254812286,1.8092654660256935,73.43656764922184,6.063898806124682,9.784181417720449,4.372579202821838,7,1
50.04663621119552,2.362466775032568,20.883093549458998,7.859687600746739,8.8620001860438,9.329763894822054,0,1
27.51855518726952,0.22824372751191868,5.856530528453385,7.422466296371244,3.964402603307959,8.460369020737108,6,1
66.26241127969392,0.7001204877665884,55.236613781723435,2.867603458463911,6.29015864559735,1.980999908766785,6,0
22.875381903739367,1.3840715389565288,59.52297327194016,6.119314627904856,8.625670709819445,1.9731101722938642,8,1
57.24784145059681,4.8576634545052535,87.19130612805056,8.809508375245832,4.971469030750618,4.850825633676921,1,0
63.411570776606126,1.6567350355152537,57.69816124176819,4.8890461312173645,1.1616207737513586,1.8879163905952816,2,0
42.92330017026275,2.4102052905604125,34.54808537234457,9.69931693200985,1.6705941563677607,6.571837857440077,3,1
67.26666084552086,0.9804885636919647,80.30118815263205,5.069935900915462,5.593534492138359,2.293224465355605,0,0
22.440019995123954,3.0539003553788415,54.027889318742105,2.285070730010962,9.724954381082906,5.70135937570121,6,1
22.987855099937153,1.4034160775798714,7.928028463119174,4.504912120699059,7.23888587996981,1.0649795230334598,9,1
85.80804485277267,1.0349628921921339,56.58505603132467,9.565321657514835,1.6382457229471257,3.8493671357138206,2,0
48.81525131290103,2.582863142229895,90.80185454216624,3.877487644058688,2.704247882126765,7.094716513053899,2,1
30.16484101215078,0.027528995802104106,39.631262549822054,8.812883438803565,7.94190828895165,5.356350462050636,2,1
61.77946080438435,0.03832016324612664,29.632580189980008,8.931256135137009,8.572957839606202,9.804425373990894,7,0
81.59948424788887,1.0953440455092889,14.346945701802005,4.151678718987649,6.559251275697318,8.866934164595897,8,0
37.26568219974745,0.1836068125041057,15.144552193535732,1.749318922455689,6.7998085266683495,4.231637011388361,9,1
69.83123806552003,0.5401287706534569,43.27714843418189,7.521021182429364,1.2550370534504618,1.4093788732504713,1,0
26.82779719950144,1.694303246693758,59.56798241615295,3.8036106911258742,8.456772336233577,8.610636701035169,9,1
24.134537693488618,4.012928397899064,8.061540516960175,8.046312528318152,8.094476873537467,9.201108792832043,9,1
62.50837052545184,2.860243216846504,93.95685890251657,4.983893634343898,3.331316296930124,8.385646540771331,0,0
63.25080972880852,2.563338629782082,75.51336174451959,5.367400681083594,7.378090479689563,2.1515494682778837,8,0
70.99439211985653,1.4674441160406082,58.66239182836627,8.00118466073683,2.933691457824983,9.98123620971059,5,0
78.08730669781292,4.658768597164082,82.84386709389908,4.441269979554651,1.362971449463617,3.3272579939749645,8,0
98.06816635700277,1.9850752061859582,8.01867568121133,4.988146107906231,2.8102288833133953,7.51784421527533,5,0
61.30402786409562,0.43546383397885746,47.68388777331244,4.3857142189266,2.6076598907886956,9.172313887021494,1,1
45.836517835299674,3.0853325805890064,63.00931268616634,4.30606463749552,4.039731970613625,3.121184028976385,0,1
83.6148955814963,0.569191967383007,82.86529061182893,5.7335191921131345,4.766045474579123,9.174326992093594,7,0
41.66658010096594,1.7261157140084604,78.34695600492677,8.279195000510356,5.576850023479372,3.7853342127538028,2,1
55.11771365645089,2.537059693589044,27.706924971339962,4.255914807303093,5.290784879574954,9.787719001456505,0,1
26.276510507381275,4.371112623425879,94.08801695592042,5.718292484839631,3.436071453687604,3.5313401834242715,7,1
22.028059473236603,2.467732901700593,12.434584143087035,7.036545928983408,1.2625360171666702,9.580922422820517,0,1
97.01187317423401,3.5112938301583214,87.51336186211522,3.4249550167328953,6.445914600134357,1.4819018580340741,7,0
86.87840964097647,4.964084194995352,97.09402496046185,3.497705244121533,4.561703468626189,7.383448105028317,0,0
75.67793648749584,0.6574455994899081,17.715352322262557,9.400718143211094,3.6880494164879476,5.789000204533034,8,0
52.71623555314159,1.3736576275975976,72.20660642037853,7.511811159979797,8.80246938547461,5.300893694104576,8,1
33.86354560566766,1.972880377988232,4.028551877799846,6.19468008600978,7.720689770183438,3.01144882830256,8,1
32.514963413686885,2.109140892694157,40.542282513915495,6.8294804897855075,8.71988993535198,7.350362107988428,2,1
40.019431853167625,2.0551053763277287,51.6283299197674,1.2636949879307653,5.454845152412149,2.717285423016764,3,1
63.938133176489636,4.538055012782775,58.064522590963406,6.562926690055272,2.1783812691409974,5.975576163862915,4,0
77.16767381600499,3.570163222334282,93.59372482485595,5.585579859017817,7.265992925091451,3.2792082673622573,5,0
72.8157901374185,3.039526070453519,67.22506872941946,5.911747118014921,2.854664019434577,9.600592418032205,8,0
42.39471175567543,1.5468635893139104,48.1277951219237,4.234814441477353,4.971067021825451,1.2576807445208753,3,1
96.38922245305552,4.118951921106474,80.96750362658894,1.733265079416477,1.5850071005399964,2.7975545210011292,5,0
79.03175333566148,4.775302557424944,95.05328209544089,2.74005310250847,8.427775621806841,3.1807954574870294,0,0
64.34832420091206,4.105991412751132,2.2066148682290843,9.556702418914046,2.133465769427505,4.7266104319103475,1,0
68.93765969874818,0.00782552595736452,98.25212722560387,4.678296060438406,9.127877563443787,3.0945721768304817,7,0
53.568004994223195,3.182006850917035,8.613213906368033,5.200148402477778,8.778075420354014,5.422141812419067,3,1
39.81847916009259,0.2556769072105036,81.43867792687614,1.474388108680951,5.181244879953215,8.85218970932685,9,1
48.47781429210093,1.2880361016686093,28.033475255141248,1.3380960658958254,7.6993138387359155,7.4085707926825375,6,1
80.62768883714953,0.29762350173885843,13.217965775387174,7.454633023420819,6.575005664363379,6.219657824815999,3,0
21.15147909038047,3.0189772647469386,43.98556397138349,5.842851977090001,8.227680781039703,1.8010286018441168,8,1
29.2858112405533,3.4329495674630337,64.39565794476135,5.5783538579464,4.886245907073208,7.245928975503481,8,1
23.68021136174022,0.5724381903295256,38.0951845023475,3.1881207738040183,8.07227635819915,2.4977285587984586,3,1
23.25830418551761,1.9191944152248974,5.456540828269896,7.7027565846693005,5.162111353586331,8.077306473655282,7,1
88.43684672088058,2.2811825447777103,59.94611396587166,2.514129211976427,9.468692090585144,3.2505108265913787,5,0
76.29262875040189,1.845265108804583,90.24032761106747,2.70941269294918,5.377348907426328,4.753438554888108,0,0
57.93390632698602,0.6051250024259652,38.32153659472517,5.146409542134479,5.163573447403566,4.154231820861352,6,1
27.82673285208012,2.0947389509373773,21.633277763082702,3.576518759007468,8.065646754071615,8.72932523207371,0,1
59.32927000934659,3.7558902390420905,44.25773459328154,3.2271668310983173,8.394199225847542,2.1389001284206732,2,1
57.87774166244525,0.35503832266627733,4.836271104878087,6.807138800979985,5.990402028890537,6.090803941463097,7,1
33.856149592801216,0.40090007040951725,82.04875844802748,6.858745706966901,2.6181803214556787,2.27855448498756,8,1
54.70813193903784,1.773856459179921,82.63408109501867,8.420653628199362,5.209824078618215,7.34316252518968,2,1
51.88037875178988,4.708628558094626,58.800046342962844,4.759377102756783,9.712652526187105,9.14570315015033,0,1
69.26800784417732,3.3428632336145703,35.31028889383895,1.6577658192353522,7.7768757373526665,4.911468884805281,0,0
70.80749206941151,3.393349783362824,79.97833644457833,3.462997464293119,8.30046343491219,5.392830342384783,6,0
23.62432078176356,1.8095999541893248,55.46870247883672,9.820049168771352,1.295429489373161,9.346805528344861,4,1
49.9690091701177,2.9683039560426923,82.59323085500162,6.366327177094319,5.210735163707439,5.688922497844214,0,1
70.0687932571389,0.05065592013871689,63.14587925830206,7.387633763209182,6.819590202917999,5.388385942446049,5,0
60.250900686407014,3.180480232047711,78.44054732127972,1.0662204666287307,8.470294152652672,6.204961924338737,5,1
88.51918729506578,4.566434737881184,59.856299321776,5.663851589642688,1.4434628822449431,7.2030676272665675,3,0
72.6954905295156,3.062867341724096,41.41410682156662,1.3377579177862282,8.671949970776858,1.9619503757832826,6,0
33.034754166514375,4.368492967331726,95.79458599261376,6.123071908823031,5.935608430677205,8.389994749673644,6,1
25.645499792034386,3.619865277330469,54.11138248788448,9.286937646724677,2.7758257351845392,4.919545247079333,8,1
71.39354225650524,0.6027920820184512,60.50895185405384,9.715772174503671,3.8552969480473003,1.6511365890773697,0,0
22.120904843329747,4.512266536429209,22.048763941474924,5.8649740785003175,3.537365965764047,8.075644022783917,4,1
66.86204650187706,0.3322192217788744,62.565078942727645,5.123843247269944,5.777731308596282,4.392549745176449,9,0
95.2184193139966,2.6698373627388188,57.160764948294386,9.505153848236446,1.4651711192001864,1.9033074558554854,2,0
66.03793423007032,0.7106856189672883,18.483839794702494,7.062488487970256,2.426825426499312,6.704011355889255,6,0
51.05359409652175,0.05853305365452033,5.958709735314372,1.584093515845685,8.314237390382042,8.921182180902775,3,1
71.46305747538825,2.110171300638195,60.43593197147711,5.191530199007478,2.1934359167213,8.989781584725877,3,0
56.660231239321334,1.4752035382707813,76.36922693503206,3.162205166178735,3.1005664251231426,9.618971273280758,0,1
63.6493431452748,2.430002468988015,52.34013709220082,5.228238893038134,5.080335450437416,8.809349137900192,0,0
95.317184702122,2.885999433672754,22.67726253196457,5.0991901480572555,5.654087993019974,1.019268274109277,9,0
50.88821102406194,0.2186953615447368,66.65219766930349,6.239303225332678,7.872494316527428,4.422170497720512,1,1
96.89524510591313,0.6150164756187282,8.010572660960225,4.210934413143261,5.02599183999569,8.366883219149528,1,0
92.4280513564851,2.7932119822521266,44.183370480195464,2.4784340451033526,8.108781589319848,4.296277053986268,0,0
35.663290783143715,1.7158367658632911,16.33667583984202,5.5334749113096064,6.565116763409117,6.4139365574173555,7,1
25.548904070013236,3.64586743774724,18.445905105988338,8.47182595911186,2.0178976548144023,6.456852526370788,5,1
28.062240110194132,3.2614582429596983,20.229394915820365,6.976110052608421,2.4069829455355474,4.285227736349407,5,1
21.45774605212398,4.228021814949534,38.67070570439779,4.0453107933269425,4.9333035290479375,9.140265345531589,9,1
27.555436860474273,3.4624641333461263,5.115020562039763,9.419707204829715,4.572004537801356,5.529055108475059,9,1
74.64054187330855,2.149655386950741,39.77934409290982,9.209868141242639,7.691898426735651,5.183057853437507,8,0
25.695091876818317,3.364833111972162,51.170744711470086,2.8841355944568887,6.2266342581761664,9.977623710957063,4,1
45.5180504235009,1.3769058712770925,48.329428496632524,1.3547582660832669,4.493197729020244,5.44150327665355,3,1
87.59002487755636,1.5315674938910635,38.27841004030405,7.67177837515686,2.5368425510534705,2.6055842673572296,5,0
21.86175485886607,3.9449257996039666,83.91466080707525,8.44849235214238,3.0415339209294565,5.617624805770943,7,1
85.15747860711487,2.2320975820079108,14.53266924205041,9.710781093562197,6.179509166221531,8.326150619679371,0,0
42.548381981872,3.9919017025917625,50.5696743781374,9.008527546794797,4.810949244098132,7.991742942084533,6,1
29.4531862097325,4.112111868341392,6.20414169565543,6.404812913857733,5.6343475797460485,8.09723588597624,7,1
75.73897322913206,4.287811688306419,7.1155678877909745,5.770471052911427,2.536096917720103,7.372214055981206,8,0
70.31542774239072,4.583176179206037,57.38658496770963,1.2505694613632765,6.9661562711010925,3.287960461600194,7,0
90.19776108216423,2.154926102566481,56.6018424887821,3.2199080216030005,8.672848667703704,8.758756772562084,6,0
78.80568350431086,1.594334091605694,87.8033512844457,5.136532765596338,3.3214555610821055,9.040991188386386,2,0
84.27847443078788,2.910993732970569,55.78736756600732,6.6565351007521105,5.423628032486439,2.7473742695669414,1,0
42.562765805704515,1.855862117188138,95.97910204048502,6.015266499865696,9.779745961188116,2.174100728962545,2,1
34.195163502377824,3.0053708340011647,4.869484839992976,7.683723907135215,3.9991756649565486,9.780444717302009,3,1
80.04918013126867,3.527929313219123,9.800768478074106,3.5179023779833676,6.355417104313851,8.814915672853312,3,0
84.54677914138112,3.4420250924606846,4.40658615703814,6.084573468872259,1.8117613018021994,9.03912532488952,5,0
99.24041136005387,1.8727644351006068,18.527685033354004,1.7932801905171292,6.454135022314989,8.977387461619557,6,0
53.00941415291412,0.8343010084937641,54.12701109416781,4.722989712248863,1.8066859597415612,5.875181416303556,3,1
49.761446863422655,2.1526466923110377,64.5572181427428,7.751447496591409,9.633118917914398,6.817615629992197,9,1
82.11303685935975,0.7129707204095437,4.55851579486688,7.240607680861396,7.440963868650803,5.908265669202775,5,0
47.264283220241424,4.450485175919042,94.59708898455993,9.915784634549611,8.093438093221359,1.4608571427129617,8,1
94.46058604828518,1.729387303689287,84.2165376650381,3.501020133889804,7.336939246944731,7.709527768174954,5,0
88.67302014744095,0.7722987361166189,29.661248215709314,5.483703692565812,6.307561324688192,5.547988300022922,2,0
